"2016-05-17" "2016-05-30" "2016-06-25" "2016-06-26" "2016-08-18" "2016-08-31" "2016-09-01" "2017-05-31" "2017-06-13" "2017-06-27" "2017-07-15" "2017-07-18" "2017-07-30" "2017-08-06" "2017-08-07" "2017-09-08" "2017-09-15" "2018-05-18" "2018-05-28" "2018-05-29" "2018-06-05" "2018-06-07" "2018-06-08" "2018-06-21" "2018-06-23" "2018-07-07" "2018-07-13" "2018-07-17" "2018-07-20" "2018-07-23" "2018-07-26" "2018-08-23" "2018-09-01" "2018-09-09" "2018-09-11" "2018-09-13"
"1153" 604.935017 600.8524219 0 591.2375255 0 590.7867216 590.7867216 600.4581347 591.2375255 578.2260521 579.5794132 0 585.7874542 587.4993918 593.6737435 592.523732 593.2922935 603.704813 390.8918769 0 594.0680307 574.9805011 600.4581347 591.2375255 587.9081031 574.0656001 0 480.7186702 0 0 579.0474357 0 0 589.9404338 593.6737435 596.1147855
"1154" 606.8152562 602.2223368 0 593.7343372 0 591.3419971 591.3419971 602.2223368 593.7343372 578.9190004 582.3267174 0 587.4255778 589.3515075 594.5898967 594.5603172 593.9833362 605.8748499 392.7420039 0 594.5898967 577.1529412 602.2223368 593.7343372 589.988737 576.1236776 0 476.8452604 0 0 581.4029557 0 0 591.6541067 594.5898967 596.8924958
"1155" 611.9599119 604.6916169 0 597.5568775 0 593.8112772 593.8112772 604.6916169 597.5568775 581.4178599 584.6784255 0 589.9244373 591.8503671 597.0591767 597.0591767 594.5965054 607.8708587 398.1878306 0 597.0591767 579.9483412 604.6916169 597.5568775 592.3108656 577.2412774 0 474.8852863 0 0 584.9306382 0 0 596.0377197 597.0591767 601.2465293
"1156" 613.185099 605.9121811 0 598.8070109 0 595.0614107 595.0614107 605.9121811 598.8070109 584.0799266 585.928559 0 591.1745708 593.0709313 598.2797409 598.2797409 595.2549632 607.2063813 399.6670557 0 598.2797409 583.0835163 605.9121811 598.8070109 593.5609991 578.4867881 0 478.3384592 0 0 588.0925001 0 0 598.3179781 598.2797409 603.5267877
"1157" 614.0429321 606.5623678 0 602.3418651 0 597.4199416 597.4199416 606.5623678 601.1655419 588.7680179 586.9923946 0 593.5331018 594.1648438 598.9299276 598.9299276 596.3488757 607.7386909 405.8416906 0 598.9299276 586.7954109 606.5623678 601.1655419 595.8011579 580.6672431 0 483.1698843 0 0 591.1018289 0 0 599.4118906 598.9299276 604.1769745
"1158" 619.4438538 608.7379134 0 610.0469196 0 602.2651402 602.2651402 608.3657728 606.5458262 598.3557235 589.0625003 0 598.6943182 600.1756701 600.5142648 600.8864054 603.0438472 611.8668661 415.186136 0 600.5142648 592.6988761 608.3657728 606.5458262 600.4151016 583.5385317 0 488.6466312 0 0 597.0472223 0 0 606.5444356 600.8864054 606.8830303
"1159" 621.8340645 608.9980544 0 613.5637601 0 603.7534894 603.7534894 607.932597 607.932597 602.3412087 592.8109692 0 602.3412087 602.3412087 602.3412087 603.4066661 609.1938692 613.5637601 419.0300849 0 602.3412087 596.4473451 607.932597 607.932597 604.0335206 587.2870007 0 490.2364296 0 0 599.9060778 0 0 612.6944575 604.6011758 612.6944575
"1160" 621.9483074 611.1577247 0 614.7117911 0 606.3566118 606.3566118 608.2152101 608.2152101 606.3566118 599.8157731 0 606.3566118 606.3566118 606.3566118 607.2888871 617.0304775 614.7117911 378.6194581 0 606.3566118 602.997602 608.2152101 608.2152101 608.1709523 591.5486832 0 500.3673404 0 0 606.2361116 0 0 620.0934923 611.2408341 620.0934923
"1161" 620.4974861 612.4207979 0 614.2013761 0 607.7047952 607.7047952 607.7047952 607.7047952 607.675602 603.0225548 0 607.7047952 607.675602 607.7047952 608.6662636 618.2639315 614.2013761 346.4372182 0 607.675602 606.1751904 607.7047952 607.7047952 609.5191357 594.09882 0 505.5116 0 0 609.3285898 0 0 621.3269464 612.6182106 621.3561396
"1162" 620.7641355 615.865304 0 617.6166724 0 611.1200915 611.1200915 611.1200915 611.1200915 609.3164057 607.9382627 0 611.1200915 609.3164057 611.1200915 613.8560526 621.7084376 617.6166724 310.6900363 0 609.3164057 609.3164057 611.1200915 611.1200915 614.4348436 598.3920598 0 507.79029 0 0 612.8833567 0 0 622.886699 617.8079996 624.6903849
"1163" 620.5616844 617.1226363 0 619.1242002 0 611.6995363 611.6995363 611.6995363 611.6995363 609.6381811 608.0631605 0 611.6995363 609.6381811 611.6995363 614.826349 623.9360087 619.1242002 296.0109318 0 609.6381811 609.6381811 611.6995363 611.6995363 615.4878244 599.3128309 0 507.3621278 0 0 615.061281 0 0 623.9360087 619.3428598 625.9973639
"1164" 622.7985709 621.0759188 0 621.7331135 0 615.6528189 615.6528189 615.6528189 615.6528189 611.4945691 613.4960948 0 615.6528189 611.4945691 615.6528189 620.8765261 629.0839363 621.7331135 249.6916608 0 611.4945691 611.4945691 615.6528189 615.6528189 619.5763894 602.1926236 0 505.7394045 0 0 616.917669 0 0 629.0839363 625.393037 633.2421861
"1165" 623.3562173 621.8488968 0 622.4239421 0 617.1036843 617.1036843 617.1036843 617.1036843 613.2900035 615.0413386 0 617.1036843 613.2900035 617.1036843 621.8496404 630.7175419 622.4239421 236.2788444 0 613.2900035 613.1147913 617.1036843 617.1036843 620.3615963 603.5811917 0 506.3868326 0 0 616.4656065 0 0 630.7175419 625.8015874 634.5312227
"1166" 625.1596944 625.5395075 0 624.5530422 0 621.119918 621.119918 621.119918 621.119918 616.7221547 620.619394 0 621.119918 616.7221547 621.119918 627.4255809 635.7093999 624.5530422 199.2280919 0 616.7221547 616.2216306 621.119918 621.119918 624.0525182 609.0705258 0 514.2455134 0 0 618.2782808 0 0 635.7093999 631.3775279 640.1071633
"1167" 627.4012457 629.6448697 0 627.4012457 0 625.8319325 625.8319325 625.8319325 625.8319325 621.4341691 625.3314084 0 625.8319325 621.108907 625.8319325 632.8245992 637.9033854 627.4012457 169.8185693 0 621.4341691 620.933645 625.8319325 625.8319325 626.9007217 611.9862064 0 528.5291961 0 0 620.1733393 0 0 638.2286475 635.7313502 642.6264109
"1168" 632.8396012 634.8998273 0 631.5982134 0 632.8396012 632.8396012 632.8396012 631.5982134 626.5721981 631.0261859 0 631.5982134 625.2884299 632.8396012 640.8312203 638.6624972 632.8396012 152.7252627 0 627.8135859 626.0001706 631.5982134 631.5982134 631.0261859 617.5790121 0 541.6398561 0 0 621.1195359 0 0 641.1876532 640.8312203 646.2136685
"1169" 637.9055229 637.9389055 0 634.5109541 0 637.9055229 637.9055229 637.9055229 634.5109541 627.6015492 633.9389266 0 634.5109541 626.7568611 637.9055229 645.8637783 638.0707211 637.9055229 161.1745531 0 630.996118 627.0295217 634.5109541 634.5109541 633.9389266 620.4004258 0 552.1178457 0 0 620.5611235 0 0 642.309978 645.8637783 649.219383
"1170" 640.0908725 640.0908725 0 635.8255562 0 640.0908725 640.0908725 640.0908725 635.8255562 627.9176612 634.3827812 0 634.9548087 627.9437206 639.220125 645.1503889 637.1962065 640.0908725 181.7118313 0 632.1829775 627.3456337 635.8255562 634.9548087 635.2535287 621.3174243 0 560.1023813 0 0 621.7146004 0 0 641.4354634 645.1503889 648.4726109
"1171" 643.8566926 643.8566926 0 639.5913762 0 643.8566926 643.8566926 643.8566926 637.4330003 630.1746183 634.3735594 0 637.1039628 630.2006778 641.3692792 645.2026484 636.2293377 643.8566926 216.7837815 0 634.4399347 629.6025908 639.5913762 637.1039628 636.8609728 622.1428175 0 561.9894978 0 0 623.9715576 0 0 640.4685946 645.2026484 647.3302254
"1172" 647.948054 647.3828345 0 643.5140155 0 647.948054 647.948054 647.948054 641.0519395 631.5473276 635.476313 0 638.8753935 631.7421092 642.7442125 646.9425588 637.4591805 647.948054 251.2181525 0 636.5465856 631.1755426 643.5140155 638.8753935 640.6801545 625.0056661 0 564.0656183 0 0 627.3068284 0 0 641.6984374 646.9425588 646.9425588
"1173" 650.7303682 648.0042072 0 644.1353882 0 650.7303682 650.7303682 650.7303682 641.6733122 630.1329279 633.7661753 0 638.9544122 632.488651 642.8232313 647.0278563 638.1442067 650.7303682 287.7983358 0 639.4540688 630.1329279 644.1353882 638.9544122 641.6733122 623.3969242 0 562.2405755 0 0 629.4981631 0 0 642.3834636 647.0278563 648.3413697
"1174" 654.3785539 650.1008263 0 645.825039 0 654.3785539 654.3785539 654.3785539 643.362963 630.271012 633.9042595 0 640.644063 634.9569982 644.9198504 649.197578 639.269746 654.3785539 326.5203362 0 643.1022545 630.271012 645.825039 640.644063 643.362963 623.9346526 0 563.0033445 0 0 632.0944807 0 0 643.1372748 649.197578 652.6731104
"1175" 652.7592367 648.4815092 0 643.6638909 0 652.7592367 652.7592367 652.7592367 641.2018149 628.109864 631.7431115 0 638.482915 635.4911088 643.3005332 647.5782608 639.9052719 652.7592367 376.4628094 0 641.4829373 628.109864 643.6638909 638.482915 641.2018149 622.1099345 0 562.7904558 0 0 631.2166151 0 0 641.6193729 647.5782608 653.208868
"1176" 650.0587803 643.1952305 0 638.394008 0 646.9382421 646.9382421 646.9382421 636.2396915 626.4613936 627.963326 0 633.8606541 635.0056277 638.6618766 642.4048882 638.8680204 646.9382421 503.9395169 0 638.7486393 626.4613936 638.394008 633.8606541 636.2396915 618.8895341 0 571.2486294 0 0 628.1449572 0 0 638.8680204 642.4048882 648.1524366
"1177" 648.5381572 641.0905918 0 635.7871383 0 644.8336034 644.8336034 644.8336034 633.6328218 626.5026953 626.1183604 0 632.0156885 635.5491604 637.3191419 641.0621535 638.0882772 644.8336034 587.0995062 0 639.292172 626.5026953 635.7871383 632.0156885 633.6328218 618.9308359 0 579.3601966 0 0 627.3652141 0 0 640.0547096 641.0621535 647.4528584
"1178" 644.3018171 636.8542517 0 629.961024 0 640.5972633 640.5972633 640.5972633 629.6952864 623.8316188 623.5954077 0 627.6041568 634.4678581 634.4973845 638.2403961 635.4466827 640.5972633 653.9650324 0 638.2108697 623.8316188 629.961024 627.6041568 629.6952864 618.1483383 0 592.0199376 0 0 624.7828692 0 0 639.1507752 638.2403961 644.8677185
"1179" 641.6420687 634.4501192 0 628.8946971 0 638.349132 638.349132 638.349132 628.0865946 622.8744456 622.6644801 0 626.2278127 632.3288805 632.3551262 635.6822476 633.1989469 638.349132 682.1391873 0 635.6560019 622.8744456 628.8946971 626.2278127 628.0865946 617.3033371 0 594.5973956 0 0 623.7200014 0 0 638.141413 636.254139 643.2231403
"1180" 637.7944348 629.3370674 0 625.1782915 0 634.501498 634.501498 634.501498 622.9013671 619.59203 619.59203 0 622.4795363 628.9152366 628.9152366 631.8027428 628.2171234 634.501498 739.3924013 0 631.8027428 619.59203 625.1782915 622.4795363 622.9013671 613.5031141 0 603.5389064 0 0 620.3063575 0 0 634.8917944 634.0796672 641.0758404
"1181" 635.8921627 627.5905898 0 622.426004 0 631.3338521 631.3338521 631.3338521 619.8895157 618.6827417 618.6827417 0 619.8895157 627.5905898 626.325216 628.7973639 625.2644733 631.3338521 794.8746585 0 628.7973639 618.6827417 623.6913778 619.8895157 619.8895157 610.9391061 0 610.7696348 0 0 619.0080752 0 0 633.4381256 631.3338521 638.5478212
"1182" 636.0361083 626.5622589 0 620.7781841 0 629.8202625 629.8202625 629.8202625 618.2416958 617.5201805 617.5201805 0 618.2416958 626.5622589 623.6393498 626.5622589 624.1306321 629.8202625 848.4280752 0 626.5622589 617.5201805 623.7010931 617.5201805 617.5201805 609.619421 0 613.4120387 0 0 619.5558043 0 0 632.3042844 629.8202625 634.6311458
"1183" 639.6740721 627.0388257 0 624.1002832 0 632.0267783 632.0267783 632.0267783 621.5637949 619.1123306 619.1123306 0 621.5637949 627.0388257 623.8445521 627.0388257 625.6884038 632.0267783 892.6182077 0 628.1989092 619.1123306 627.2945568 619.1123306 619.1123306 610.86857 0 617.5414489 0 0 622.9146363 0 0 633.8620561 633.1868617 634.5916269
"1184" 645.0664881 630.6396501 0 629.3801146 0 636.7873657 636.7873657 636.7873657 626.8436264 623.232399 623.232399 0 626.8436264 630.6396501 627.4453765 630.6396501 630.7474098 636.7873657 917.1935518 0 633.5292047 623.232399 632.5743882 623.232399 623.232399 615.2336268 0 623.1798133 0 0 629.6496833 0 0 638.921062 639.6769203 639.1923516
"1185" 649.5056998 636.4133023 0 637.1716648 0 642.9027466 642.9027466 642.9027466 634.6351765 630.6822205 630.6822205 0 634.6351765 636.4133023 633.2190288 636.4133023 635.476161 642.9027466 924.8402209 0 639.302857 630.6822205 640.3659384 630.6822205 630.6822205 622.1052453 0 630.6822205 0 0 635.476161 0 0 643.6498132 645.7923012 644.9660039
"1186" 657.0189687 644.4456963 0 645.7033985 0 650.9351405 650.9351405 650.9351405 643.1669102 639.83829 639.2139542 0 643.791246 644.4456963 641.2514227 644.4456963 643.0089513 650.9351405 923.3473174 0 647.3352509 639.2139542 649.5220079 639.2139542 639.2139542 628.9611302 0 639.83829 0 0 643.0089513 0 0 649.4346637 653.8246951 652.4267032
"1187" 667.131018 654.5577455 0 655.5056081 0 660.1067889 660.1067889 661.0471898 652.9691198 650.4230711 649.0161638 0 654.376027 654.5577455 650.4230711 654.5577455 652.778322 661.0471898 914.9838272 0 657.4473002 649.0161638 660.1067889 649.0161638 649.0161638 637.0864012 0 650.4230711 0 0 652.778322 0 0 657.6594476 663.9367444 662.3284258
"1188" 677.9089284 665.9075473 0 664.3182782 0 668.919459 668.919459 671.8251002 662.3536813 659.8076325 658.4007253 0 663.7605885 665.9075473 659.8076325 665.9075473 663.9177971 671.8251002 894.1564884 0 668.7971019 658.4007253 668.919459 658.4007253 658.4007253 646.7799396 0 659.8076325 0 0 663.8126337 0 0 667.1489832 674.7146548 672.0282881
"1189" 684.9887236 673.405332 0 669.6992421 0 674.8755705 674.8755705 678.1444168 669.4072328 666.5429279 664.9601573 0 670.9900034 673.405332 666.5429279 673.405332 671.166863 678.1444168 893.5874678 0 676.6560809 664.9601573 674.8755705 664.9601573 664.9601573 652.7350443 0 666.5429279 0 0 671.0485542 0 0 672.8532169 681.3951658 678.3424349
"1190" 696.5127169 686.6448802 0 680.9002324 0 686.2380623 686.2380623 691.0919557 680.9002324 679.6209745 676.4531569 0 684.06805 686.6448802 679.6209745 686.6448802 684.4064112 691.0919557 855.1438278 0 689.8956291 678.0382039 686.2380623 676.4531569 676.4531569 666.0896034 0 679.6209745 0 0 683.5877327 0 0 684.4064112 694.3427046 689.8956291
"1191" 706.320038 699.1286332 0 692.5569966 0 697.9101106 697.9101106 702.7640039 692.5569966 693.9694547 688.9216258 0 697.6048254 699.1286332 693.9694547 699.1286332 696.8901642 702.7640039 812.8173763 0 702.3793821 692.3866841 697.9101106 688.9216258 688.9216258 679.3336337 0 693.9694547 0 0 694.1914746 0 0 696.8901642 706.0147529 702.3793821
"1192" 719.1948324 715.5599992 0 707.3474551 0 712.3952839 712.3952839 717.2491773 707.3474551 710.7061058 703.7738116 0 712.3952839 715.5599992 710.7061058 715.5599992 712.0164363 717.2491773 764.8849722 0 717.5056543 709.1233352 712.3952839 705.6582769 705.6582769 695.9546506 0 710.7061058 0 0 707.4332813 0 0 712.0164363 719.1948324 717.5056543
"1193" 729.1484319 730.2941974 0 719.2467096 0 724.2945385 724.2945385 729.1484319 719.2467096 723.9100938 715.2701736 0 724.2945385 728.7639872 723.9100938 728.7639872 723.57997 729.1484319 712.9446763 0 728.7639872 722.3273232 724.2945385 718.8622649 718.8622649 709.0609468 0 723.9100938 0 0 718.0579904 0 0 725.1101803 729.1484319 730.2941974
"1194" 744.5647454 746.6178728 0 734.0512089 0 739.0174387 739.0174387 744.5647454 732.1999553 737.1661851 729.9459617 0 739.0174387 742.7134918 737.1661851 742.7134918 740.2870077 744.5647454 614.5713371 0 742.7134918 736.1600219 737.1661851 734.0512089 734.0512089 723.5582493 0 737.1661851 0 0 733.9761739 0 0 744.1913887 744.5647454 746.6178728
"1195" 753.1972781 753.6359653 0 744.7637506 0 748.8590582 748.8590582 753.1972781 740.7570926 744.7171592 740.6585034 0 748.7238172 749.1906201 744.7171592 749.1906201 748.9202001 753.1972781 549.6699115 0 749.1906201 744.7171592 744.7171592 744.7637506 744.7637506 732.1160463 0 744.7171592 0 0 742.4741251 0 0 753.3655452 753.1972781 753.6359653
"1196" 761.3689795 761.5035604 0 753.3418928 0 759.5574971 759.5574971 761.3689795 749.0311285 752.9911951 749.2366456 0 757.3019594 757.0582152 752.9911951 757.0582152 757.0582152 761.3689795 481.3502833 0 757.0582152 752.9911951 752.9911951 753.3418928 753.3418928 739.3173661 0 752.9911951 0 0 748.6270537 0 0 761.5035604 761.3689795 761.5035604
"1197" 769.0146205 769.1492015 0 762.524948 0 769.0146205 769.0146205 769.0146205 758.2141838 760.362768 758.4197008 0 764.6735322 764.7038563 760.362768 764.7038563 764.7038563 769.0146205 412.5087058 0 764.7038563 760.362768 760.362768 762.524948 762.524948 748.5004213 0 760.362768 0 0 754.9875666 0 0 769.1492015 769.0146205 769.1492015
"1198" 776.1387997 774.5235657 0 771.0622819 0 775.4709959 775.4709959 776.1387997 766.7515177 765.0017027 766.9570347 0 771.0622819 769.4104167 765.0017027 771.8280355 770.0782205 776.1387997 333.3188396 0 770.0782205 765.0017027 766.7515177 771.0622819 771.0622819 756.2569096 0 766.7515177 0 0 761.7750855 0 0 774.5235657 776.1387997 776.2733807
"1199" 776.2230562 772.9640352 0 769.6376263 0 775.1506279 775.1506279 775.8184317 765.326862 761.93326 767.2814293 0 769.2330018 767.8508862 761.93326 771.5076675 768.51869 776.2230562 254.1396229 0 768.51869 761.93326 764.9222375 769.2330018 769.2330018 755.5448404 0 764.9222375 0 0 760.8603176 0 0 772.9640352 775.8184317 775.9530127
"1200" 779.5390864 772.381522 0 771.6132355 0 774.9765056 774.9765056 776.9847303 767.3024713 761.7591377 769.0588795 0 769.0588795 767.6767639 761.7591377 772.6739661 769.6849885 779.5390864 179.1941696 0 769.6849885 761.7591377 764.7481152 769.0588795 769.0588795 757.3222906 0 764.7481152 0 0 761.7591377 0 0 772.381522 776.9847303 775.3704995
"1201" 780.7225381 771.1055834 0 770.6754177 0 776.1599573 776.1599573 778.168182 768.215907 760.5174987 768.1210616 0 768.1210616 768.5563945 760.5174987 775.7086714 770.5646192 780.7225381 109.970811 0 772.7196938 760.5174987 765.6615509 768.1210616 768.1210616 757.0189582 0 763.5064762 0 0 760.5174987 0 0 771.1055834 778.168182 776.2496356
"1202" 782.6561564 774.9736602 0 771.8014542 0 776.6594722 776.6594722 780.4210948 771.5353611 764.118958 769.5663926 0 769.5663926 771.2120376 764.118958 780.1550018 774.9736602 782.6561564 48.81612945 0 777.5396465 764.118958 769.3002996 769.5663926 769.5663926 762.9437138 0 766.7343133 0 0 760.8802267 0 0 774.9736602 780.4210948 780.1550018
"1203" 785.31012 776.0086031 0 774.5438453 0 777.5466038 777.5466038 783.0750584 774.5438453 763.9190525 771.0150782 0 771.0150782 770.4801485 765.2423284 783.0750584 776.0086031 785.31012 18.58500697 0 780.4597031 765.2423284 772.3087837 772.3087837 772.3087837 763.9486229 0 767.8576837 0 0 760.125876 0 0 776.0086031 783.0750584 783.0750584
"1204" 787.3451932 777.7691797 0 776.2764266 0 777.4543283 777.4543283 785.4761271 776.2764266 765.3771372 772.5646618 0 772.5646618 770.2963741 766.8834108 784.9271339 776.129825 787.1621955 3.468987151 0 782.3117786 766.8834108 774.041365 774.041365 774.041365 765.4067076 0 769.4987662 0 0 759.944606 0 0 777.7691797 784.9271339 784.9271339
"1205" 791.8355785 781.9558704 0 778.5302154 0 779.6489447 779.6489447 795.4562408 778.5302154 766.7205105 772.9836679 0 772.9836679 774.0220787 770.6682878 787.5827364 778.4524933 789.817798 0 0 786.4984692 770.6682878 776.2951539 776.2951539 776.2951539 767.3568019 0 771.752555 0 0 760.0306779 0 0 781.9558704 787.5827364 787.5827364
"1206" 796.4462094 787.6642466 0 782.9391964 0 783.9336224 783.9336224 816.6888155 782.9391964 780.6705025 778.0089319 0 778.0089319 778.9319637 775.9508163 792.6659053 784.5501337 794.6526267 0 0 791.7021123 775.9508163 780.952475 780.952475 780.952475 773.0072732 0 776.9146093 0 0 766.495163 0 0 787.6642466 792.6659053 792.6659053
"1207" 804.1893597 796.685898 0 790.4959141 0 790.6314497 790.6314497 839.3193724 790.4959141 806.5619547 784.4414843 0 784.4414843 786.5935841 784.2144278 800.7237636 793.5717851 802.3957771 0 0 800.7237636 784.786035 788.8239007 788.8239007 788.8239007 779.8320115 0 784.786035 0 0 773.3199013 0 0 796.1142908 800.7237636 800.7237636
"1208" 810.7571036 803.5911911 0 796.7717433 0 798.5792924 798.5792924 859.9900253 796.7717433 835.9401092 790.7130296 0 790.7130296 794.5414267 790.4859731 807.6290567 800.4770782 807.6290567 0 0 807.6290567 792.7338777 796.7717433 796.7717433 796.7717433 784.4272593 0 792.7338777 0 0 777.9151492 0 0 802.0203792 807.6290567 807.6290567
"1209" 819.0431505 811.8764685 0 804.9255082 0 805.1884006 805.1884006 875.7663983 804.9255082 868.655324 798.6563551 0 798.6563551 802.7214845 799.2176768 814.2381649 808.7623556 814.2381649 0 0 814.2381649 802.5638118 805.0307279 804.9255082 804.9255082 792.9485236 0 802.5638118 0 0 784.9699141 0 0 810.8843648 814.2381649 814.2381649
